0.87234038114548, 0.56028366088867, 0.26950353384018, 0.79432618618011, 0.10638297349215, 1, 1, 1, 0.65957444906235, 0.90070921182632, 0.0, 0.0, 0.99290776252747, 0.51063829660416, 0, 0, 0.0, 0.0, 0.0, 0.0
0.49645388126373, 0.84397161006927, 0.58865249156952, 0.63829785585403, 0.10638297349215, 1, 1, 1, 0.65957444906235, 0.82978719472885, 0.21276594698429, 0.1560283601284, 0.73049640655518, 0.33333331346512, 0, 0, 0.0, 0.98870056867599, 0.0, 0.96610170602798
0.42553189396858, 0.53191488981247, 0.82978719472885, 0.19148935377598, 0.2978723347187, 0.070921987295151, 1, 1, 0.65957444906235, 0.82978719472885, 0.21276594698429, 0.1560283601284, 0.51773047447205, 0.33333331346512, 0, 0, 1.0, 0.91525423526764, 1.0, 0.98305082321167
0.61702126264572, 0.70212763547897, 0.82978719472885, 0.19148935377598, 0.2978723347187, 0.070921987295151, 1, 1, 0.58156025409698, 0.96453899145126, 0.0, 0.0, 0.98581558465958, 0.33333331346512, 0, 0, 1.0, 0.0, 1.0, 0.0
